input_name,protein_type,precision,recall,f1,dev_percentage,sMAPE,mae,label_count,pred_count
17702,beta-amylase,0.004545454545454545,0.5,0.009009009009009009,109.0,0.9819819819819819,218,2,220
17703,all,0.5549597855227882,1.0,0.7137931034482758,0.8019323671497585,0.28620689655172415,166,207,373
17703,beta-galactosidase,0.013404825737265416,1.0,0.026455026455026457,73.6,0.9735449735449735,368,5,373
17703,ribosome,0.48257372654155495,1.0,0.650994575045208,1.0722222222222222,0.34900542495479203,193,180,373
17703,apo-ferritin,0.040214477211796246,1.0,0.07731958762886598,23.866666666666667,0.9226804123711341,358,15,373
17703,thyroglobulin,0.013404825737265416,1.0,0.026455026455026457,73.6,0.9735449735449735,368,5,373
17703,beta-amylase,0.005361930294906166,1.0,0.010666666666666666,185.5,0.9893333333333333,371,2,373
17704,all,0.4984025559105431,0.9873417721518988,0.6624203821656052,0.9810126582278481,0.32908704883227174,155,158,313
17704,beta-galactosidase,0.003194888178913738,1.0,0.006369426751592357,312.0,0.9936305732484076,312,1,313
17704,ribosome,0.2108626198083067,1.0,0.34828496042216356,3.742424242424242,0.6517150395778364,247,66,313
17704,virus-like-particle,0.003194888178913738,1.0,0.006369426751592357,312.0,0.9936305732484076,312,1,313
17704,apo-ferritin,0.26198083067092653,1.0,0.4151898734177215,2.817073170731707,0.5848101265822785,231,82,313
17704,thyroglobulin,0.009584664536741214,0.75,0.01892744479495268,77.25,0.9747634069400631,309,4,313
17704,beta-amylase,0.009584664536741214,0.75,0.01892744479495268,77.25,0.9747634069400631,309,4,313
17705,all,0.38095238095238093,0.9887640449438202,0.55,1.595505617977528,0.44375,142,89,231
17705,beta-galactosidase,0.004329004329004329,1.0,0.008620689655172414,230.0,0.9913793103448276,230,1,231
17705,ribosome,0.27705627705627706,1.0,0.4338983050847458,2.609375,0.5661016949152542,167,64,231
17705,virus-like-particle,0.012987012987012988,1.0,0.025641025641025647,76.0,0.9743589743589743,228,3,231
17705,apo-ferritin,0.03896103896103896,1.0,0.07500000000000001,24.666666666666668,0.925,222,9,231
17705,thyroglobulin,0.021645021645021644,1.0,0.0423728813559322,45.2,0.9576271186440678,226,5,231
17705,beta-amylase,0.025974025974025976,0.8571428571428571,0.05042016806722689,32.0,0.9411764705882353,224,7,231
17706,all,0.46864686468646866,1.0,0.6382022471910112,1.1338028169014085,0.36179775280898874,161,142,303
17706,beta-galactosidase,0.0165016501650165,1.0,0.032467532467532464,59.6,0.9675324675324676,298,5,303
17706,ribosome,0.1848184818481848,1.0,0.3119777158774373,4.410714285714286,0.6880222841225627,247,56,303
17706,virus-like-particle,0.006600660066006601,1.0,0.013114754098360654,150.5,0.9868852459016394,301,2,303
17706,apo-ferritin,0.22772277227722773,1.0,0.3709677419354839,3.391304347826087,0.6290322580645161,234,69,303
17706,thyroglobulin,0.0231023102310231,1.0,0.04516129032258064,42.285714285714285,0.9548387096774194,296,7,303
17706,beta-amylase,0.009900990099009901,1.0,0.0196078431372549,100.0,0.9803921568627451,300,3,303
17707,all,0.4391891891891892,0.9848484848484849,0.6074766355140186,1.2424242424242424,0.38317757009345793,82,66,148
17707,beta-galactosidase,0.013513513513513514,1.0,0.026666666666666665,73.0,0.9733333333333334,146,2,148
17707,ribosome,0.23648648648648649,1.0,0.38251366120218583,3.2285714285714286,0.6174863387978142,113,35,148
17707,virus-like-particle,0.013513513513513514,1.0,0.026666666666666665,73.0,0.9733333333333334,146,2,148
17707,apo-ferritin,0.060810810810810814,1.0,0.11464968152866244,15.444444444444445,0.8853503184713376,139,9,148
17707,thyroglobulin,0.06756756756756757,1.0,0.12658227848101267,13.8,0.8734177215189873,138,10,148
17707,beta-amylase,0.0472972972972973,0.875,0.08974358974358974,17.5,0.8974358974358975,140,8,148
17708,all,0.49079754601226994,0.975609756097561,0.6530612244897959,0.9878048780487805,0.3306122448979592,81,82,163
17708,beta-galactosidase,0.012269938650306749,0.6666666666666666,0.024096385542168672,53.333333333333336,0.963855421686747,160,3,163
17708,ribosome,0.3128834355828221,1.0,0.47663551401869164,2.196078431372549,0.5233644859813084,112,51,163
17708,virus-like-particle,0.006134969325153374,1.0,0.012195121951219513,162.0,0.9878048780487805,162,1,163
17708,apo-ferritin,0.08588957055214724,1.0,0.15819209039548024,10.642857142857142,0.8418079096045198,149,14,163
17708,thyroglobulin,0.049079754601226995,0.8888888888888888,0.09302325581395349,17.11111111111111,0.8953488372093024,154,9,163
17708,beta-amylase,0.024539877300613498,1.0,0.04790419161676646,39.75,0.9520958083832335,159,4,163
17709,all,0.3958333333333333,0.9743589743589743,0.5629629629629629,1.4615384615384615,0.4222222222222222,114,78,192
17709,beta-galactosidase,0.010416666666666666,1.0,0.020618556701030924,95.0,0.979381443298969,190,2,192
17709,ribosome,0.23958333333333334,1.0,0.3865546218487395,3.1739130434782608,0.6134453781512605,146,46,192
17709,virus-like-particle,0.005208333333333333,1.0,0.010362694300518135,191.0,0.9896373056994818,191,1,192
17709,apo-ferritin,0.09375,1.0,0.17142857142857143,9.666666666666666,0.8285714285714286,174,18,192
17709,thyroglobulin,0.03125,1.0,0.06060606060606061,31.0,0.9393939393939394,186,6,192
17709,beta-amylase,0.015625,0.6,0.030456852791878174,37.4,0.949238578680203,187,5,192
17710,all,0.36551724137931035,0.9464285714285714,0.527363184079602,1.5892857142857142,0.4427860696517413,89,56,145
17710,ribosome,0.15862068965517243,0.9583333333333334,0.27218934911242604,5.041666666666667,0.7159763313609467,121,24,145
17710,virus-like-particle,0.05517241379310345,1.0,0.1045751633986928,17.125,0.8954248366013072,137,8,145
17710,apo-ferritin,0.13793103448275862,0.9523809523809523,0.24096385542168672,5.904761904761905,0.7469879518072289,124,21,145
