input_name,protein_type,precision,recall,f1,dev_percentage,sMAPE,mae,label_count,pred_count
17686,virus-like-particle,0.002564102564102564,1.0,0.005115089514066497,389.0,0.9948849104859335,389,1,390
17686,apo-ferritin,0.28717948717948716,0.9911504424778761,0.44532803180914504,2.4513274336283186,0.5506958250497018,277,113,390
17686,thyroglobulin,0.046153846153846156,0.9473684210526315,0.08801955990220049,19.526315789473685,0.9070904645476773,371,19,390
17686,beta-amylase,0.010256410256410256,0.5714285714285714,0.02015113350125945,54.714285714285715,0.964735516372796,383,7,390
17687,all,0.3562753036437247,0.9887640449438202,0.5238095238095237,1.7752808988764044,0.47023809523809523,158,89,247
17687,beta-galactosidase,0.016194331983805668,1.0,0.03187250996015936,60.75,0.9681274900398407,243,4,247
17687,ribosome,0.12955465587044535,1.0,0.22939068100358426,6.71875,0.7706093189964157,215,32,247
17687,virus-like-particle,0.008097165991902834,1.0,0.01606425702811245,122.5,0.9839357429718876,245,2,247
17687,apo-ferritin,0.1700404858299595,0.9767441860465116,0.28965517241379307,4.744186046511628,0.7034482758620689,204,43,247
17687,thyroglobulin,0.024291497975708502,1.0,0.04743083003952569,40.166666666666664,0.9525691699604744,241,6,247
17687,beta-amylase,0.008097165991902834,1.0,0.01606425702811245,122.5,0.9839357429718876,245,2,247
17688,all,0.5872093023255814,1.0,0.73992673992674,0.7029702970297029,0.2600732600732601,142,202,344
17688,beta-galactosidase,0.014534883720930232,1.0,0.028653295128939826,67.8,0.9713467048710601,339,5,344
17688,ribosome,0.10465116279069768,1.0,0.18947368421052632,8.555555555555555,0.8105263157894737,308,36,344
17688,virus-like-particle,0.00872093023255814,1.0,0.017291066282420747,113.66666666666667,0.9827089337175793,341,3,344
17688,apo-ferritin,0.41569767441860467,1.0,0.5872689938398358,1.4055944055944056,0.4127310061601643,201,143,344
17688,thyroglobulin,0.040697674418604654,1.0,0.0782122905027933,23.571428571428573,0.9217877094972067,330,14,344
17688,beta-amylase,0.0029069767441860465,1.0,0.005797101449275362,343.0,0.9942028985507246,343,1,344
17689,all,0.373134328358209,0.9868421052631579,0.5415162454873647,1.644736842105263,0.45126353790613716,125,76,201
17689,beta-galactosidase,0.009950248756218905,1.0,0.019704433497536946,99.5,0.9802955665024631,199,2,201
17689,ribosome,0.24378109452736318,1.0,0.392,3.1020408163265305,0.608,152,49,201
17689,apo-ferritin,0.07462686567164178,1.0,0.13888888888888887,12.4,0.8611111111111112,186,15,201
17689,thyroglobulin,0.04477611940298507,1.0,0.08571428571428572,21.333333333333332,0.9142857142857143,192,9,201
17689,beta-amylase,0,0,0,200.0,0.9900990099009901,200,1,201
17690,all,0.35,0.9692307692307692,0.5142857142857142,1.7692307692307692,0.46938775510204084,115,65,180
