input_name,protein_type,precision,recall,f1,dev_percentage,sMAPE,mae,label_count,pred_count
17720,all,0.5433526011560693,0.9494949494949495,0.6911764705882353,0.7474747474747475,0.27205882352941174,74,99,173
17720,beta-galactosidase,0.017341040462427744,1.0,0.03409090909090909,56.666666666666664,0.9659090909090909,170,3,173
17720,ribosome,0.1907514450867052,0.9705882352941176,0.3188405797101449,4.088235294117647,0.6714975845410628,139,34,173
17720,virus-like-particle,0.07514450867052024,1.0,0.13978494623655915,12.307692307692308,0.8602150537634409,160,13,173
17720,apo-ferritin,0.2254335260115607,0.9285714285714286,0.3627906976744186,3.119047619047619,0.6093023255813953,131,42,173
17720,thyroglobulin,0.03468208092485549,1.0,0.06703910614525138,27.833333333333332,0.9329608938547486,167,6,173
17720,beta-amylase,0,0,0,172.0,0.9885057471264368,172,1,173
17721,all,0.5260416666666666,0.9439252336448598,0.6755852842809363,0.794392523364486,0.2842809364548495,85,107,192
17721,beta-galactosidase,0.052083333333333336,1.0,0.09900990099009901,18.2,0.900990099009901,182,10,192
17721,ribosome,0.09895833333333333,0.95,0.1792452830188679,8.6,0.8113207547169812,172,20,192
17721,virus-like-particle,0.026041666666666668,1.0,0.050761421319796954,37.4,0.949238578680203,187,5,192
17721,apo-ferritin,0.2916666666666667,1.0,0.45161290322580644,2.4285714285714284,0.5483870967741935,136,56,192
17721,thyroglobulin,0.057291666666666664,1.0,0.1083743842364532,16.454545454545453,0.8916256157635468,181,11,192
17721,beta-amylase,0.010416666666666666,0.4,0.02030456852791878,37.4,0.949238578680203,187,5,192
17722,all,0.6042553191489362,0.993006993006993,0.7513227513227512,0.6433566433566433,0.24338624338624337,184,286,470
17722,beta-galactosidase,0.019148936170212766,1.0,0.037578288100208766,51.22222222222222,0.9624217118997912,461,9,470
17722,ribosome,0.09361702127659574,1.0,0.17120622568093385,9.681818181818182,0.8287937743190662,426,44,470
17722,virus-like-particle,0.006382978723404255,1.0,0.012684989429175475,155.66666666666666,0.9873150105708245,467,3,470
17722,apo-ferritin,0.44042553191489364,1.0,0.6115214180206795,1.2705314009661837,0.38847858197932056,263,207,470
17722,thyroglobulin,0.03829787234042553,1.0,0.07377049180327869,25.11111111111111,0.9262295081967213,452,18,470
17722,beta-amylase,0.006382978723404255,0.6,0.012631578947368423,93.0,0.9789473684210527,465,5,470
17723,all,0.6854754440961337,0.9954476479514416,0.8118811881188118,0.45220030349013657,0.1844059405940594,298,659,957
17723,beta-galactosidase,0.008359456635318705,1.0,0.016580310880829018,118.625,0.983419689119171,949,8,957
17723,ribosome,0.0438871473354232,1.0,0.08408408408408409,21.785714285714285,0.9159159159159159,915,42,957
17723,apo-ferritin,0.6269592476489029,1.0,0.7707129094412332,0.595,0.22928709055876687,357,600,957
17723,thyroglobulin,0.00522466039707419,1.0,0.010395010395010394,190.4,0.9896049896049897,952,5,957
17723,beta-amylase,0.0020898641588296763,0.5,0.004162330905306972,238.25,0.991675338189386,953,4,957
17724,all,0.6439732142857143,0.9948275862068966,0.7818428184281843,0.5448275862068965,0.2140921409214092,316,580,896
17724,beta-galactosidase,0.004464285714285714,0.8,0.008879023307436182,178.2,0.9889012208657048,891,5,896
17724,ribosome,0.024553571428571428,1.0,0.04793028322440087,39.72727272727273,0.9520697167755992,874,22,896
17724,virus-like-particle,0.0033482142857142855,1.0,0.006674082313681869,297.6666666666667,0.9933259176863182,893,3,896
17724,apo-ferritin,0.6049107142857143,1.0,0.7538247566063977,0.6531365313653137,0.24617524339360222,354,542,896
17724,thyroglobulin,0.0033482142857142855,1.0,0.006674082313681869,297.6666666666667,0.9933259176863182,893,3,896
17724,beta-amylase,0.004464285714285714,0.8,0.008879023307436182,178.2,0.9889012208657048,891,5,896
17725,all,0.5642201834862385,0.968503937007874,0.7130434782608696,0.7165354330708661,0.263768115942029,91,127,218
17725,beta-galactosidase,0.01834862385321101,0.8,0.03587443946188341,42.6,0.9551569506726457,213,5,218
17725,ribosome,0.28440366972477066,1.0,0.44285714285714284,2.5161290322580645,0.5571428571428572,156,62,218
17725,apo-ferritin,0.22018348623853212,1.0,0.3609022556390978,3.5416666666666665,0.6390977443609023,170,48,218
17725,thyroglobulin,0.03211009174311927,1.0,0.06222222222222223,30.142857142857142,0.9377777777777778,211,7,218
17725,beta-amylase,0.01834862385321101,0.8,0.03587443946188341,42.6,0.9551569506726457,213,5,218
17726,all,0.6332378223495702,0.9866071428571429,0.7713787085514834,0.5580357142857143,0.2181500872600349,125,224,349
17726,beta-galactosidase,0.0028653295128939827,1.0,0.005714285714285714,348.0,0.9942857142857143,348,1,349
17726,ribosome,0.05730659025787966,1.0,0.1084010840108401,16.45,0.8915989159891599,329,20,349
17726,virus-like-particle,0.0057306590257879654,1.0,0.011396011396011397,173.5,0.9886039886039886,347,2,349
17726,apo-ferritin,0.5444126074498568,0.9947643979057592,0.7037037037037037,0.8272251308900523,0.29259259259259257,158,191,349
17726,thyroglobulin,0.011461318051575931,0.8,0.02259887005649717,68.8,0.9717514124293786,344,5,349
17726,beta-amylase,0.014326647564469915,1.0,0.028248587570621472,68.8,0.9717514124293786,344,5,349
17727,all,0.5092592592592593,0.9821428571428571,0.6707317073170733,0.9285714285714286,0.3170731707317073,104,112,216
17727,beta-galactosidase,0.05555555555555555,1.0,0.10526315789473684,17.0,0.8947368421052632,204,12,216
17727,ribosome,0.25925925925925924,1.0,0.4117647058823529,2.857142857142857,0.5882352941176471,160,56,216
17727,virus-like-particle,0.004629629629629629,1.0,0.009216589861751152,215.0,0.9907834101382489,215,1,216
17727,apo-ferritin,0.1388888888888889,1.0,0.24390243902439027,6.2,0.7560975609756098,186,30,216
17727,thyroglobulin,0.032407407407407406,1.0,0.06278026905829596,29.857142857142858,0.9372197309417041,209,7,216
17727,beta-amylase,0.023148148148148147,0.8333333333333334,0.04504504504504504,35.0,0.9459459459459459,210,6,216
17728,all,0.3850574712643678,0.9571428571428572,0.5491803278688524,1.4857142857142858,0.4262295081967213,104,70,174
17728,beta-galactosidase,0.022988505747126436,1.0,0.0449438202247191,42.5,0.9550561797752809,170,4,174
17728,ribosome,0.09770114942528736,1.0,0.1780104712041885,9.235294117647058,0.8219895287958116,157,17,174
17728,apo-ferritin,0.1839080459770115,1.0,0.3106796116504854,4.4375,0.6893203883495146,142,32,174
17728,thyroglobulin,0.028735632183908046,1.0,0.055865921787709494,33.8,0.9441340782122905,169,5,174
17728,beta-amylase,0.05747126436781609,0.8333333333333334,0.1075268817204301,13.5,0.8709677419354839,162,12,174
17729,all,0.6108108108108108,0.9912280701754386,0.7558528428093646,0.6228070175438597,0.23745819397993312,71,114,185
17729,beta-galactosidase,0.021621621621621623,1.0,0.04232804232804233,45.25,0.9576719576719577,181,4,185
17729,ribosome,0.20540540540540542,1.0,0.34080717488789236,3.8684210526315788,0.6591928251121076,147,38,185
17729,apo-ferritin,0.34594594594594597,1.0,0.5140562248995985,1.890625,0.4859437751004016,121,64,185
17729,thyroglobulin,0.016216216216216217,1.0,0.031914893617021274,60.666666666666664,0.9680851063829787,182,3,185
17729,beta-amylase,0.021621621621621623,0.8,0.042105263157894736,36.0,0.9473684210526315,180,5,185
17730,all,0.4904214559386973,0.9770992366412213,0.6530612244897959,0.9923664122137404,0.33163265306122447,130,131,261
17730,beta-galactosidase,0.019157088122605363,1.0,0.03759398496240601,51.2,0.9624060150375939,256,5,261
17730,ribosome,0.25287356321839083,1.0,0.4036697247706423,2.9545454545454546,0.5963302752293578,195,66,261
17730,virus-like-particle,0.0421455938697318,1.0,0.08088235294117647,22.727272727272727,0.9191176470588235,250,11,261
17730,apo-ferritin,0.10344827586206896,1.0,0.1875,8.666666666666666,0.8125,234,27,261
17730,thyroglobulin,0.05747126436781609,0.9375,0.10830324909747291,15.3125,0.8844765342960289,245,16,261
17730,beta-amylase,0.019157088122605363,0.8333333333333334,0.037453183520599245,42.5,0.9550561797752809,255,6,261
17731,all,0.5401069518716578,0.9528301886792453,0.6894197952218432,0.7641509433962265,0.2764505119453925,81,106,187
17731,beta-galactosidase,0.026737967914438502,0.8333333333333334,0.05181347150259067,30.166666666666668,0.9378238341968912,181,6,187
17731,ribosome,0.0748663101604278,1.0,0.13930348258706465,12.357142857142858,0.8606965174129353,173,14,187
17731,virus-like-particle,0.13903743315508021,1.0,0.244131455399061,6.1923076923076925,0.755868544600939,161,26,187
17731,apo-ferritin,0.25133689839572193,0.94,0.3966244725738396,2.74,0.5780590717299579,137,50,187
17731,thyroglobulin,0.0427807486631016,1.0,0.08205128205128205,22.375,0.9179487179487179,179,8,187
17731,beta-amylase,0.0106951871657754,1.0,0.021164021164021163,92.5,0.9788359788359788,185,2,187
17732,all,0.6857142857142857,0.9917355371900827,0.8108108108108109,0.4462809917355372,0.18243243243243243,108,242,350
17732,beta-galactosidase,0.002857142857142857,1.0,0.005698005698005697,349.0,0.9943019943019943,349,1,350
17732,ribosome,0.16,1.0,0.2758620689655173,5.25,0.7241379310344828,294,56,350
17732,virus-like-particle,0.005714285714285714,1.0,0.011363636363636362,174.0,0.9886363636363636,348,2,350
17732,apo-ferritin,0.49142857142857144,1.0,0.6590038314176245,1.0348837209302326,0.34099616858237547,178,172,350
17732,thyroglobulin,0.02,0.7777777777777778,0.03899721448467967,37.888888888888886,0.9498607242339833,341,9,350
17732,beta-amylase,0.005714285714285714,1.0,0.011363636363636362,174.0,0.9886363636363636,348,2,350
17733,all,0.540453074433657,0.9881656804733728,0.698744769874477,0.8284023668639053,0.2928870292887029,140,169,309
17733,beta-galactosidase,0.042071197411003236,0.9285714285714286,0.08049535603715169,21.071428571428573,0.913312693498452,295,14,309
17733,ribosome,0.1553398058252427,1.0,0.2689075630252101,5.4375,0.7310924369747899,261,48,309
17733,virus-like-particle,0.09061488673139159,1.0,0.1661721068249258,10.035714285714286,0.8338278931750742,281,28,309
17733,apo-ferritin,0.0970873786407767,1.0,0.17699115044247787,9.3,0.8230088495575221,279,30,309
17733,thyroglobulin,0.1423948220064725,1.0,0.24929178470254956,6.0227272727272725,0.7507082152974505,265,44,309
17733,beta-amylase,0.012944983818770227,0.8,0.02547770700636943,60.8,0.9681528662420382,304,5,309
17734,all,0.5304659498207885,0.9932885906040269,0.6915887850467289,0.87248322147651,0.3037383177570093,130,149,279
17734,beta-galactosidase,0.06810035842293907,1.0,0.12751677852348994,13.68421052631579,0.87248322147651,260,19,279
17734,ribosome,0.2078853046594982,1.0,0.34421364985163205,3.810344827586207,0.655786350148368,221,58,279
17734,virus-like-particle,0.05017921146953405,1.0,0.09556313993174062,18.928571428571427,0.9044368600682594,265,14,279
17734,apo-ferritin,0.0931899641577061,1.0,0.17049180327868854,9.73076923076923,0.8295081967213115,253,26,279
17734,thyroglobulin,0.10752688172043011,1.0,0.19417475728155342,8.3,0.8058252427184466,249,30,279
17734,beta-amylase,0.0035842293906810036,0.5,0.0071174377224199285,138.5,0.9857651245551602,277,2,279
17735,all,0.47368421052631576,0.972972972972973,0.6371681415929203,1.054054054054054,0.34513274336283184,156,148,304
17735,beta-galactosidase,0.029605263157894735,0.9,0.05732484076433121,29.4,0.9363057324840764,294,10,304
17735,ribosome,0.19078947368421054,1.0,0.32044198895027626,4.241379310344827,0.6795580110497238,246,58,304
17735,virus-like-particle,0.046052631578947366,0.9333333333333333,0.08777429467084638,19.266666666666666,0.9059561128526645,289,15,304
17735,apo-ferritin,0.12828947368421054,0.975,0.22674418604651164,6.6,0.7674418604651163,264,40,304
17735,thyroglobulin,0.07236842105263158,1.0,0.13496932515337423,12.818181818181818,0.8650306748466258,282,22,304
17735,beta-amylase,0.006578947368421052,0.6666666666666666,0.013029315960912053,100.33333333333333,0.9804560260586319,301,3,304
17736,all,0.48398576512455516,1.0,0.6522781774580335,1.0661764705882353,0.34772182254196643,145,136,281
17736,beta-galactosidase,0.02491103202846975,1.0,0.04861111111111111,39.142857142857146,0.9513888888888888,274,7,281
17736,ribosome,0.1103202846975089,1.0,0.19871794871794873,8.064516129032258,0.8012820512820513,250,31,281
17736,virus-like-particle,0.09608540925266904,1.0,0.1753246753246753,9.407407407407407,0.8246753246753247,254,27,281
17736,apo-ferritin,0.10676156583629894,1.0,0.19292604501607716,8.366666666666667,0.8070739549839229,251,30,281
17736,thyroglobulin,0.1387900355871886,1.0,0.24375000000000002,6.205128205128205,0.75625,242,39,281
17736,beta-amylase,0.0071174377224199285,1.0,0.014134275618374558,139.5,0.9858657243816255,279,2,281
17737,all,0.49714285714285716,0.9886363636363636,0.6615969581749049,0.9886363636363636,0.33079847908745247,174,176,350
17737,beta-galactosidase,0.02,1.0,0.0392156862745098,49.0,0.9607843137254902,343,7,350
17737,ribosome,0.10285714285714286,1.0,0.18652849740932645,8.722222222222221,0.8134715025906736,314,36,350
17737,virus-like-particle,0.07142857142857142,1.0,0.13333333333333333,13.0,0.8666666666666667,325,25,350
17737,apo-ferritin,0.23142857142857143,1.0,0.37587006960556846,3.3209876543209877,0.6241299303944315,269,81,350
17737,thyroglobulin,0.06571428571428571,0.9583333333333334,0.1229946524064171,13.583333333333334,0.8716577540106952,326,24,350
17737,beta-amylase,0.008571428571428572,1.0,0.016997167138810197,115.66666666666667,0.9830028328611898,347,3,350
17738,all,0.4564755838641189,0.9907834101382489,0.625,1.1705069124423964,0.3691860465116279,254,217,471
17738,beta-galactosidase,0.055201698513800426,1.0,0.10462776659959759,17.115384615384617,0.8953722334004024,445,26,471
17738,ribosome,0.1316348195329087,1.0,0.2326454033771107,6.596774193548387,0.7673545966228893,409,62,471
17738,virus-like-particle,0.07855626326963906,1.0,0.14566929133858267,11.72972972972973,0.8543307086614174,434,37,471
17738,apo-ferritin,0.12101910828025478,1.0,0.2159090909090909,7.2631578947368425,0.7840909090909091,414,57,471
17738,thyroglobulin,0.06157112526539278,0.9666666666666667,0.11576846307385227,14.7,0.8802395209580839,441,30,471
17738,beta-amylase,0.008492569002123142,0.8,0.01680672268907563,93.2,0.9789915966386554,466,5,471
17739,all,0.45454545454545453,0.9191176470588235,0.608272506082725,1.0220588235294117,0.3381995133819951,139,136,275
17739,beta-galactosidase,0.06181818181818182,1.0,0.11643835616438357,15.176470588235293,0.8835616438356164,258,17,275
17739,ribosome,0.11272727272727273,1.0,0.20261437908496732,7.870967741935484,0.7973856209150327,244,31,275
17739,virus-like-particle,0.03272727272727273,1.0,0.06338028169014084,29.555555555555557,0.9366197183098591,266,9,275
17739,apo-ferritin,0.08,1.0,0.14814814814814814,11.5,0.8518518518518519,253,22,275
17739,thyroglobulin,0.10545454545454545,0.9666666666666667,0.19016393442622953,8.166666666666666,0.8032786885245902,245,30,275
17739,beta-amylase,0.06909090909090909,0.7037037037037037,0.12582781456953643,9.185185185185185,0.8211920529801324,248,27,275
17740,all,0.4321608040201005,0.9885057471264368,0.6013986013986015,1.2873563218390804,0.3916083916083916,112,87,199
17740,beta-galactosidase,0.01507537688442211,1.0,0.0297029702970297,65.33333333333333,0.9702970297029703,196,3,199
17740,ribosome,0.2914572864321608,1.0,0.45136186770428016,2.4310344827586206,0.5486381322957199,141,58,199
17740,virus-like-particle,0.035175879396984924,1.0,0.06796116504854369,27.428571428571427,0.9320388349514563,192,7,199
17740,apo-ferritin,0.06030150753768844,1.0,0.11374407582938388,15.583333333333334,0.8862559241706162,187,12,199
17740,thyroglobulin,0.02512562814070352,1.0,0.049019607843137254,38.8,0.9509803921568627,194,5,199
17740,beta-amylase,0.005025125628140704,0.5,0.009950248756218905,98.5,0.9800995024875622,197,2,199
17741,all,0.5162790697674419,0.925,0.6626865671641792,0.7916666666666666,0.2835820895522388,95,120,215
17741,beta-galactosidase,0.004651162790697674,0.5,0.009216589861751152,106.5,0.9815668202764977,213,2,215
17741,ribosome,0.2837209302325581,0.9838709677419355,0.44043321299638993,2.467741935483871,0.5523465703971119,153,62,215
17741,virus-like-particle,0.07441860465116279,0.9411764705882353,0.13793103448275862,11.647058823529411,0.853448275862069,198,17,215
17741,apo-ferritin,0.12558139534883722,0.9310344827586207,0.2213114754098361,6.413793103448276,0.7622950819672131,186,29,215
17741,thyroglobulin,0.03255813953488372,1.0,0.06306306306306306,29.714285714285715,0.9369369369369369,208,7,215
17741,beta-amylase,0.004651162790697674,0.3333333333333333,0.009174311926605505,70.66666666666667,0.9724770642201835,212,3,215
17742,all,0.5350877192982456,0.976,0.6912181303116147,0.824,0.29178470254957506,103,125,228
17742,beta-galactosidase,0.05263157894736842,1.0,0.1,18.0,0.9,216,12,228
17742,ribosome,0.13157894736842105,1.0,0.23255813953488372,6.6,0.7674418604651163,198,30,228
17742,virus-like-particle,0.03070175438596491,1.0,0.05957446808510638,31.571428571428573,0.9404255319148936,221,7,228
17742,apo-ferritin,0.15789473684210525,1.0,0.2727272727272727,5.333333333333333,0.7272727272727273,192,36,228
17742,thyroglobulin,0.10526315789473684,1.0,0.1904761904761905,8.5,0.8095238095238095,204,24,228
17742,beta-amylase,0.06140350877192982,0.875,0.11475409836065574,13.25,0.8688524590163934,212,16,228
17743,all,0.3761904761904762,0.9186046511627907,0.5337837837837838,1.441860465116279,0.4189189189189189,124,86,210
17743,beta-galactosidase,0.05714285714285714,1.0,0.1081081081081081,16.5,0.8918918918918919,198,12,210
17743,ribosome,0.1380952380952381,1.0,0.24267782426778245,6.241379310344827,0.7573221757322176,181,29,210
17743,virus-like-particle,0.02857142857142857,1.0,0.05555555555555556,34.0,0.9444444444444444,204,6,210
17743,apo-ferritin,0.09047619047619047,1.0,0.16593886462882096,10.052631578947368,0.834061135371179,191,19,210
17743,thyroglobulin,0.06666666666666667,0.9333333333333333,0.12444444444444444,13.0,0.8666666666666667,195,15,210
17743,beta-amylase,0.009523809523809525,0.4,0.018604651162790697,41.0,0.9534883720930233,205,5,210
17744,all,0.4603174603174603,0.925531914893617,0.6148409893992932,1.0106382978723405,0.33568904593639576,95,94,189
17744,beta-galactosidase,0.042328042328042326,1.0,0.08121827411167512,22.625,0.9187817258883249,181,8,189
17744,ribosome,0.1111111111111111,0.875,0.19718309859154926,6.875,0.7746478873239436,165,24,189
17744,virus-like-particle,0.026455026455026454,1.0,0.05154639175257732,36.8,0.9484536082474226,184,5,189
17744,apo-ferritin,0.21693121693121692,1.0,0.3565217391304347,3.6097560975609757,0.6434782608695652,148,41,189
17744,thyroglobulin,0.05291005291005291,0.9090909090909091,0.09999999999999999,16.181818181818183,0.89,178,11,189
17744,beta-amylase,0.015873015873015872,0.6,0.030927835051546386,36.8,0.9484536082474226,184,5,189
17745,all,0.55,0.9758064516129032,0.7034883720930233,0.7741935483870968,0.27906976744186046,96,124,220
17745,beta-galactosidase,0.013636363636363636,0.75,0.026785714285714284,54.0,0.9642857142857143,216,4,220
17745,ribosome,0.42272727272727273,1.0,0.5942492012779552,1.3655913978494623,0.4057507987220447,127,93,220
17745,apo-ferritin,0.05,1.0,0.09523809523809523,19.0,0.9047619047619048,209,11,220
17745,thyroglobulin,0.031818181818181815,1.0,0.06167400881057269,30.428571428571427,0.9383259911894273,213,7,220
17745,beta-amylase,0.03636363636363636,0.8888888888888888,0.06986899563318777,23.444444444444443,0.9213973799126638,211,9,220
17746,all,0.3615023474178404,0.9506172839506173,0.5238095238095238,1.6296296296296295,0.4489795918367347,132,81,213
17746,beta-galactosidase,0.018779342723004695,1.0,0.03686635944700461,52.25,0.9631336405529954,209,4,213
17746,ribosome,0.13145539906103287,1.0,0.23236514522821575,6.607142857142857,0.7676348547717843,185,28,213
17746,virus-like-particle,0.009389671361502348,1.0,0.0186046511627907,105.5,0.9813953488372092,211,2,213
17746,apo-ferritin,0.15023474178403756,1.0,0.2612244897959184,5.65625,0.7387755102040816,181,32,213
17746,thyroglobulin,0.018779342723004695,0.6666666666666666,0.0365296803652968,34.5,0.9452054794520548,207,6,213
17746,beta-amylase,0.03286384976525822,0.7777777777777778,0.06306306306306307,22.666666666666668,0.918918918918919,204,9,213
17747,all,0.55625,0.9468085106382979,0.7007874015748031,0.7021276595744681,0.25984251968503935,66,94,160
17747,beta-galactosidase,0.03125,1.0,0.06060606060606061,31.0,0.9393939393939394,155,5,160
17747,ribosome,0.3625,1.0,0.5321100917431192,1.7586206896551724,0.46788990825688076,102,58,160
17747,apo-ferritin,0.05625,1.0,0.10650887573964499,16.77777777777778,0.893491124260355,151,9,160
17747,thyroglobulin,0.04375,0.875,0.08333333333333333,19.0,0.9047619047619048,152,8,160
17747,beta-amylase,0.06875,0.7857142857142857,0.12643678160919541,10.428571428571429,0.8390804597701149,146,14,160
17748,all,0.42790697674418604,0.968421052631579,0.5935483870967743,1.263157894736842,0.3870967741935484,120,95,215
17748,beta-galactosidase,0.018604651162790697,1.0,0.03652968036529681,52.75,0.9634703196347032,211,4,215
17748,ribosome,0.2837209302325581,1.0,0.4420289855072464,2.5245901639344264,0.5579710144927537,154,61,215
17748,apo-ferritin,0.09767441860465116,1.0,0.17796610169491525,9.238095238095237,0.8220338983050848,194,21,215
17748,thyroglobulin,0.023255813953488372,1.0,0.04545454545454545,42.0,0.9545454545454546,210,5,215
17748,beta-amylase,0.009302325581395349,0.5,0.018264840182648404,52.75,0.9634703196347032,211,4,215
17749,all,0.30256410256410254,0.9833333333333333,0.46274509803921565,2.25,0.5294117647058824,135,60,195
17749,beta-galactosidase,0.010256410256410256,1.0,0.020304568527918784,96.5,0.9796954314720813,193,2,195
17749,ribosome,0.11282051282051282,0.9565217391304348,0.20183486238532108,7.478260869565218,0.7889908256880734,172,23,195
17749,virus-like-particle,0.015384615384615385,1.0,0.030303030303030307,64.0,0.9696969696969697,192,3,195
17749,apo-ferritin,0.12307692307692308,1.0,0.21917808219178084,7.125,0.7808219178082192,171,24,195
17749,thyroglobulin,0.041025641025641026,1.0,0.07881773399014778,23.375,0.9211822660098522,187,8,195
17750,all,0.4046242774566474,0.9722222222222222,0.5714285714285714,1.4027777777777777,0.4122448979591837,101,72,173
17750,beta-galactosidase,0.005780346820809248,1.0,0.011494252873563216,172.0,0.9885057471264368,172,1,173
17750,ribosome,0.3236994219653179,1.0,0.4890829694323144,2.0892857142857144,0.5109170305676856,117,56,173
17750,apo-ferritin,0.03468208092485549,1.0,0.06703910614525138,27.833333333333332,0.9329608938547486,167,6,173
17750,thyroglobulin,0.04046242774566474,0.875,0.07734806629834255,20.625,0.9116022099447514,165,8,173
17750,beta-amylase,0,0,0,172.0,0.9885057471264368,172,1,173
17751,all,0.3987341772151899,0.984375,0.5675675675675677,1.46875,0.42342342342342343,94,64,158
17751,beta-galactosidase,0.006329113924050633,1.0,0.012578616352201257,157.0,0.9874213836477987,157,1,158
17751,ribosome,0.2088607594936709,1.0,0.3455497382198953,3.787878787878788,0.6544502617801047,125,33,158
17751,virus-like-particle,0.006329113924050633,1.0,0.012578616352201257,157.0,0.9874213836477987,157,1,158
17751,apo-ferritin,0.1518987341772152,1.0,0.26373626373626374,5.583333333333333,0.7362637362637363,134,24,158
17751,thyroglobulin,0.006329113924050633,1.0,0.012578616352201257,157.0,0.9874213836477987,157,1,158
17751,beta-amylase,0.0189873417721519,0.75,0.037037037037037035,38.5,0.9506172839506173,154,4,158
17752,all,0.4217391304347826,1.0,0.5932721712538226,1.3711340206185567,0.40672782874617736,133,97,230
17752,beta-galactosidase,0.021739130434782608,1.0,0.042553191489361694,45.0,0.9574468085106383,225,5,230
17752,ribosome,0.2608695652173913,1.0,0.41379310344827586,2.8333333333333335,0.5862068965517241,170,60,230
17752,virus-like-particle,0.030434782608695653,1.0,0.05907172995780591,31.857142857142858,0.9409282700421941,223,7,230
17752,apo-ferritin,0.043478260869565216,1.0,0.08333333333333333,22.0,0.9166666666666666,220,10,230
17752,thyroglobulin,0.06086956521739131,1.0,0.11475409836065573,15.428571428571429,0.8852459016393442,216,14,230
17752,beta-amylase,0.004347826086956522,1.0,0.008658008658008658,229.0,0.9913419913419913,229,1,230
17753,all,0.5901639344262295,0.994475138121547,0.7407407407407407,0.6850828729281768,0.2551440329218107,124,181,305
17753,beta-galactosidase,0.02622950819672131,1.0,0.05111821086261981,37.125,0.9488817891373802,297,8,305
17753,ribosome,0.39344262295081966,1.0,0.5647058823529412,1.5416666666666667,0.43529411764705883,185,120,305
17753,virus-like-particle,0.01639344262295082,1.0,0.03225806451612903,60.0,0.967741935483871,300,5,305
17753,apo-ferritin,0.04918032786885246,1.0,0.09375,19.333333333333332,0.90625,290,15,305
17753,thyroglobulin,0.07540983606557378,1.0,0.1402439024390244,12.26086956521739,0.8597560975609756,282,23,305
17753,beta-amylase,0.029508196721311476,0.9,0.05714285714285715,29.5,0.9365079365079365,295,10,305
17754,all,0.5905172413793104,0.958041958041958,0.7306666666666667,0.6223776223776224,0.23733333333333334,89,143,232
17754,beta-galactosidase,0.034482758620689655,0.8888888888888888,0.06639004149377593,24.77777777777778,0.9253112033195021,223,9,232
17754,ribosome,0.4224137931034483,1.0,0.5939393939393939,1.3673469387755102,0.40606060606060607,134,98,232
17754,apo-ferritin,0.08620689655172414,1.0,0.15873015873015872,10.6,0.8412698412698413,212,20,232
17754,thyroglobulin,0.02586206896551724,1.0,0.050420168067226885,37.666666666666664,0.9495798319327731,226,6,232
17754,beta-amylase,0.021551724137931036,0.5,0.04132231404958678,22.2,0.9173553719008265,222,10,232
17755,all,0.5888594164456233,0.9823008849557522,0.736318407960199,0.668141592920354,0.2504145936981758,151,226,377
17755,beta-galactosidase,0.005305039787798408,1.0,0.010554089709762531,187.5,0.9894459102902374,375,2,377
17755,ribosome,0.36074270557029176,0.9855072463768116,0.5281553398058252,1.7318840579710144,0.4640776699029126,239,138,377
17755,virus-like-particle,0.007957559681697613,1.0,0.015789473684210527,124.66666666666667,0.9842105263157894,374,3,377
17755,apo-ferritin,0.1909814323607427,1.0,0.3207126948775056,4.236111111111111,0.6792873051224945,305,72,377
17755,thyroglobulin,0.01856763925729443,0.875,0.03636363636363636,46.125,0.9584415584415584,369,8,377
17755,beta-amylase,0.005305039787798408,0.6666666666666666,0.010526315789473684,124.66666666666667,0.9842105263157894,374,3,377
17756,all,0.5114503816793893,0.9781021897810219,0.6716791979949875,0.9124087591240876,0.3132832080200501,125,137,262
17756,beta-galactosidase,0.026717557251908396,1.0,0.0520446096654275,36.42857142857143,0.9479553903345725,255,7,262
17756,ribosome,0.2900763358778626,1.0,0.4497041420118343,2.4473684210526314,0.5502958579881657,186,76,262
17756,virus-like-particle,0.015267175572519083,1.0,0.03007518796992481,64.5,0.9699248120300752,258,4,262
17756,apo-ferritin,0.10305343511450382,1.0,0.18685121107266436,8.703703703703704,0.8131487889273357,235,27,262
17756,thyroglobulin,0.061068702290076333,0.9411764705882353,0.1146953405017921,14.411764705882353,0.8781362007168458,245,17,262
17756,beta-amylase,0.019083969465648856,0.8333333333333334,0.03731343283582089,42.666666666666664,0.9552238805970149,256,6,262
17757,all,0.5026178010471204,0.9504950495049505,0.6575342465753424,0.8910891089108911,0.3082191780821918,90,101,191
17757,beta-galactosidase,0.041884816753926704,0.8888888888888888,0.08,20.22222222222222,0.91,182,9,191
17757,ribosome,0.20418848167539266,1.0,0.3391304347826087,3.8974358974358974,0.6608695652173913,152,39,191
17757,virus-like-particle,0.005235602094240838,1.0,0.010416666666666668,190.0,0.9895833333333334,190,1,191
17757,apo-ferritin,0.17801047120418848,1.0,0.30222222222222217,4.617647058823529,0.6977777777777778,157,34,191
17757,thyroglobulin,0.04712041884816754,1.0,0.09,20.22222222222222,0.91,182,9,191
17757,beta-amylase,0.02617801047120419,0.5555555555555556,0.05,20.22222222222222,0.91,182,9,191
17758,all,0.47058823529411764,0.963855421686747,0.6324110671936758,1.0481927710843373,0.3438735177865613,87,83,170
17758,beta-galactosidase,0.029411764705882353,1.0,0.05714285714285715,33.0,0.9428571428571428,165,5,170
17758,ribosome,0.3764705882352941,1.0,0.547008547008547,1.65625,0.452991452991453,106,64,170
