input_name,protein_type,precision,recall,f1,dev_percentage,sMAPE,mae,label_count,pred_count
17698,apo-ferritin,0.07763975155279502,1.0,0.14409221902017288,11.88,0.8559077809798271,297,25,322
17698,thyroglobulin,0.046583850931677016,1.0,0.08902077151335312,20.466666666666665,0.9109792284866469,307,15,322
17698,beta-amylase,0.031055900621118012,0.9090909090909091,0.06006006006006006,28.272727272727273,0.933933933933934,311,11,322
17746,all,0.24067796610169492,0.8765432098765432,0.37765957446808507,2.6419753086419755,0.5691489361702128,214,81,295
17746,beta-galactosidase,0.013559322033898305,1.0,0.026755852842809364,72.75,0.9732441471571907,291,4,295
17746,ribosome,0.09491525423728814,1.0,0.17337461300309598,9.535714285714286,0.826625386996904,267,28,295
17746,virus-like-particle,0.003389830508474576,0.5,0.006734006734006735,146.5,0.9865319865319865,293,2,295
17746,apo-ferritin,0.09152542372881356,0.84375,0.16513761467889906,8.21875,0.8042813455657493,263,32,295
17746,thyroglobulin,0.013559322033898305,0.6666666666666666,0.026578073089700994,48.166666666666664,0.9601328903654485,289,6,295
17746,beta-amylase,0.02711864406779661,0.8888888888888888,0.052631578947368425,31.77777777777778,0.9407894736842105,286,9,295
17776,all,0.39100346020761245,0.9495798319327731,0.5539215686274509,1.4285714285714286,0.4166666666666667,170,119,289
17776,beta-galactosidase,0.04152249134948097,0.9230769230769231,0.07947019867549668,21.23076923076923,0.9139072847682119,276,13,289
17776,ribosome,0.18685121107266436,0.9818181818181818,0.313953488372093,4.254545454545455,0.6802325581395349,234,55,289
17776,virus-like-particle,0.006920415224913495,1.0,0.013745704467353952,143.5,0.9862542955326461,287,2,289
17776,apo-ferritin,0.09688581314878893,1.0,0.17665615141955837,9.321428571428571,0.8233438485804416,261,28,289
17776,thyroglobulin,0.03460207612456748,0.9090909090909091,0.06666666666666667,25.272727272727273,0.9266666666666666,278,11,289
17776,beta-amylase,0.02422145328719723,0.7,0.046822742474916385,27.9,0.9331103678929766,279,10,289
17707,all,0.21232876712328766,0.9393939393939394,0.3463687150837989,3.4242424242424243,0.6312849162011173,226,66,292
17707,beta-galactosidase,0.00684931506849315,1.0,0.013605442176870748,145.0,0.9863945578231292,290,2,292
17707,ribosome,0.11643835616438356,0.9714285714285714,0.20795107033639146,7.3428571428571425,0.7859327217125383,257,35,292
17707,virus-like-particle,0.003424657534246575,0.5,0.006802721088435374,145.0,0.9863945578231292,290,2,292
17707,apo-ferritin,0.030821917808219176,1.0,0.05980066445182724,31.444444444444443,0.9401993355481728,283,9,292
17707,thyroglobulin,0.030821917808219176,0.9,0.059602649006622516,28.2,0.9337748344370861,282,10,292
17707,beta-amylase,0.0273972602739726,1.0,0.05333333333333332,35.5,0.9466666666666667,284,8,292
17767,all,0.3460207612456747,0.8849557522123894,0.49751243781094523,1.5575221238938053,0.43781094527363185,176,113,289
17767,beta-galactosidase,0.02768166089965398,1.0,0.05387205387205388,35.125,0.9461279461279462,281,8,289
17767,ribosome,0.2179930795847751,0.9545454545454546,0.35492957746478876,3.378787878787879,0.6281690140845071,223,66,289
17767,virus-like-particle,0.010380622837370242,0.75,0.020477815699658702,71.25,0.9726962457337884,285,4,289
17767,apo-ferritin,0.02422145328719723,0.5384615384615384,0.04635761589403973,21.23076923076923,0.9139072847682119,276,13,289
17767,thyroglobulin,0.04844290657439446,0.8235294117647058,0.0915032679738562,16.0,0.8888888888888888,272,17,289
17767,beta-amylase,0.01730103806228374,1.0,0.034013605442176874,56.8,0.9659863945578231,284,5,289
17737,all,0.3842239185750636,0.8579545454545454,0.530755711775044,1.2329545454545454,0.38137082601054484,217,176,393
17737,beta-galactosidase,0.017811704834605598,1.0,0.034999999999999996,55.142857142857146,0.965,386,7,393
17737,ribosome,0.089058524173028,0.9722222222222222,0.16317016317016317,9.916666666666666,0.8321678321678322,357,36,393
17737,virus-like-particle,0.061068702290076333,0.96,0.11483253588516745,14.72,0.8803827751196173,368,25,393
17737,apo-ferritin,0.15267175572519084,0.7407407407407407,0.25316455696202533,3.8518518518518516,0.6582278481012658,312,81,393
17737,thyroglobulin,0.061068702290076333,1.0,0.11510791366906473,15.375,0.8848920863309353,369,24,393
17737,beta-amylase,0.007633587786259542,1.0,0.015151515151515152,130.0,0.9848484848484849,390,3,393
17722,all,0.6526946107784432,0.7622377622377622,0.7032258064516129,0.16783216783216784,0.07741935483870968,48,286,334
17722,beta-galactosidase,0.02694610778443114,1.0,0.052478134110787174,36.111111111111114,0.9475218658892128,325,9,334
